"Index","AAPL.Close","MSFT.Close","msft_r","aapl_r"
"2016-05-19",94.199997,50.32,-0.00969059289462049,-0.00381438277201251
"2016-05-20",95.220001,50.619999,0.00594412296975522,0.0107698645331844
"2016-05-23",96.43,50.029999,-0.0117239298498339,0.0126273422539249
"2016-05-24",97.900002,51.59,0.0307050497444523,0.0151292134431813
"2016-05-25",99.620003,52.119999,0.0102208778135928,0.0174164077940979
"2016-05-26",100.410004,51.889999,-0.00442265896203908,0.0078988659684418
"2016-05-27",100.349998,52.32,0.00825263304083101,-0.000597788415911182
"2016-05-31",99.860001,53,0.0129132064031787,-0.00489484022561992
"2016-06-01",98.459999,52.849998,-0.00283423907882785,-0.0141188509128369
"2016-06-02",97.720001,52.48,-0.00702552983746063,-0.00754410755078627
"2016-06-03",97.919998,51.790001,-0.0132350448912866,0.00204454171631951
"2016-06-06",98.629997,52.130001,0.00654351821827959,0.00722464621001428
"2016-06-07",99.029999,52.099998,-0.000575707591222052,0.00404737988606829
"2016-06-08",98.940002,52.040001,-0.00115223751131266,-0.000909198421427782
"2016-06-09",99.650002,51.619999,-0.00810349794216059,0.00715044071521564
"2016-06-10",98.830002,51.48,-0.00271579219020524,-0.00826284410418676
"2016-06-13",97.339996,50.139999,-0.0263743099419353,-0.0151912593126307
"2016-06-14",97.459999,49.830002,-0.00620182035621442,0.00123206384250807
"2016-06-15",97.139999,49.689999,-0.00281356694032064,-0.00328880053156144
"2016-06-16",97.550003,50.389999,0.0139890373578435,0.00421187119940125
"2016-06-17",95.330002,50.130001,-0.00517307162375236,-0.0230205203373384
"2016-06-20",95.099998,50.07,-0.00119762488169339,-0.00241562896439085
"2016-06-21",95.910004,51.189999,0.0221221545925729,0.00848134492477381
"2016-06-22",95.550003,50.990002,-0.00391460664398569,-0.00376059136216877
"2016-06-23",96.099998,51.91,0.0178818755486971,0.00573959308113636
"2016-06-24",93.400002,49.830002,-0.0408941974093615,-0.0284979285165194
"2016-06-27",92.040001,48.43,-0.0284977960146384,-0.0146680906160661
"2016-06-28",93.589996,49.439999,0.0206403365077601,0.0167002213975485
"2016-06-29",94.400002,50.540001,0.0220053288234578,0.00861759690834063
"2016-06-30",95.599998,51.169998,0.0123882619852425,0.0126317047989577
"2016-07-01",95.889999,51.16,-0.000195407020956218,0.00302889160012043
"2016-07-05",94.989998,51.169998,0.000195407020956218,-0.00943008888973029
"2016-07-06",95.529999,51.380001,0.0040956274129651,0.0056687219667575
"2016-07-07",95.940002,51.380001,0,0.00428269310627893
"2016-07-08",96.68,52.299999,0.017747340805855,0.00768353891500251
"2016-07-11",96.980003,52.59,0.00552963565083475,0.0030982467761369
"2016-07-12",97.419998,53.209999,0.011720342213565,0.00452670523731147
"2016-07-13",96.870003,53.509998,0.00562218513220314,-0.00566160344109701
"2016-07-14",98.790001,53.740002,0.00428912545654958,0.0196264907712314
"2016-07-15",98.779999,53.700001,-0.000744620266778018,-0.00010125018989271
"2016-07-18",99.830002,53.959999,0.00482999267051598,0.0105736143934188
"2016-07-19",99.870003,53.09,-0.0162544262117286,0.000400610911702515
"2016-07-20",99.959999,55.91,0.0517546684429733,0.000900725668656399
"2016-07-21",99.43,55.799999,-0.00196940357243491,-0.00531621697076812
"2016-07-22",98.660004,56.57,0.0137049578889457,-0.00777424264311044
"2016-07-25",97.339996,56.73,0.00282436198341163,-0.0134696730366395
"2016-07-26",96.669998,56.759998,0.000528645717284171,-0.00690686752465997
"2016-07-27",102.949997,56.189999,-0.0100930297284147,0.0629403085458664
"2016-07-28",104.339996,56.209999,0.000355871896209337,0.0134113549245987
"2016-07-29",104.209999,56.68,0.00832675559892504,-0.00124667484970953
"2016-08-01",106.050003,56.580002,-0.0017658136008798,0.0175026248909065
"2016-08-02",104.480003,56.580002,0,-0.0149150150574844
"2016-08-03",105.790001,56.970001,0.00686922982380267,0.0124603122096225
"2016-08-04",105.870003,57.389999,0.00734522365022983,0.000755948240555249
"2016-08-05",107.480003,57.959999,0.009883045503571,0.0150928569675326
"2016-08-08",108.370003,58.060001,0.00172387562084175,0.00824651395838139
"2016-08-09",108.809998,58.200001,0.00240839609947763,0.0040518979644153
"2016-08-10",108,58.02,-0.00309759322626491,-0.00747199645803676
"2016-08-11",107.93,58.299999,0.00481429751052964,-0.000648358286964523
"2016-08-12",108.18,57.939999,-0.00619410112181651,0.00231363760602576
"2016-08-15",109.480003,58.119999,0.00310184641432976,0.0119454051314616
"2016-08-16",109.379997,57.439999,-0.0117689141658026,-0.000913881083434376
"2016-08-17",109.220001,57.560001,0.00208699206184448,-0.00146382461146821
"2016-08-18",109.080002,57.599998,0.000694633587279725,-0.00128262956728609
"2016-08-19",109.360001,57.619999,0.000347179321675384,0.00256362524725073
"2016-08-22",108.510002,57.669998,0.000867360645946391,-0.00780284849620738
"2016-08-23",108.849998,57.889999,0.00380756786952841,0.00312841624305005
"2016-08-24",108.029999,57.950001,0.00103594622524383,-0.0075618122344423
"2016-08-25",107.57,58.169998,0.00378913649866952,-0.00426715862829141
"2016-08-26",106.940002,58.029999,-0.00240962257063515,-0.00587385022125275
"2016-08-29",106.82,58.099998,0.00120552846440614,-0.00112277331103705
"2016-08-30",106,57.889999,-0.00362098861768434,-0.00770608079955704
"2016-08-31",106.099998,57.459999,-0.00745560466904038,0.000942932657729045
"2016-09-01",106.730003,57.59,0.00225990537084897,0.00592028226438757
"2016-09-02",107.730003,57.669998,0.00138813142866301,0.0093258157193139
"2016-09-06",107.699997,57.610001,-0.00104089184485456,-0.000278568446308469
"2016-09-07",108.360001,57.66,0.000867511107866648,0.00610947013820251
"2016-09-08",105.519997,57.43,-0.00399687733405063,-0.026558546466962
"2016-09-09",103.129997,56.209999,-0.0214721556526509,-0.0229101807399505
"2016-09-12",105.440002,57.049999,0.0148333995560463,0.0221517904838517
"2016-09-13",107.949997,56.529999,-0.00915660578212396,0.0235260394478418
"2016-09-14",111.769997,56.259998,-0.00478768548500241,0.0347750323865137
"2016-09-15",115.57,57.189999,0.0163952729291754,0.0334332454306638
"2016-09-16",114.919998,57.25,0.00104860199269918,-0.00564019027967255
"2016-09-19",113.580002,56.93,-0.00560519947135862,-0.0117287646496571
"2016-09-20",113.57,56.810001,-0.00211005879142068,-8.80651544656885e-05
"2016-09-21",113.550003,57.759998,0.0165840757869615,-0.00017609193190804
"2016-09-22",114.620003,57.82,0.00103827662966882,0.0093790403253875
"2016-09-23",112.709999,57.43,-0.0067679217119947,-0.0168041959153742
"2016-09-26",112.879997,56.900002,-0.00927143859453583,0.00150714158600262
"2016-09-27",113.089996,57.950001,0.0182852107603466,0.0018586455455134
"2016-09-28",113.949997,58.029999,0.00137951392803437,0.00757580285118031
"2016-09-29",112.18,57.400002,-0.010915762801325,-0.0156550052841657
"2016-09-30",113.050003,57.599998,0.00347819481089662,0.00772550118071891
"2016-10-03",112.519997,57.419998,-0.0031298931177739,-0.00469926830118084
"2016-10-04",113,57.240002,-0.00313965023299811,0.0042568617526122
"2016-10-05",113.050003,57.639999,0.00696376415340794,0.000442406548568641
"2016-10-06",113.889999,57.740002,0.00173345509056233,0.00740283624494786
"2016-10-07",114.059998,57.799999,0.00103854950447335,0.00149154668790441
"2016-10-10",116.050003,58.040001,0.00414368686818989,0.0172965503776101
"2016-10-11",116.300003,57.189999,-0.0147534048038338,0.00215192674860365
"2016-10-12",117.339996,57.110001,-0.00139979025481018,0.00890258408876576
"2016-10-13",116.980003,56.919998,-0.00333251210222318,-0.00307266374845216
"2016-10-14",117.629997,57.419998,0.00874590177723178,0.00554107380836211
"2016-10-17",117.550003,57.220001,-0.00348913476347779,-0.000680278961517899
"2016-10-18",117.470001,57.66,0.00766018711188554,-0.000680810158526945
"2016-10-19",117.120003,57.529999,-0.00225715871728926,-0.00298391452085145
"2016-10-20",117.059998,57.25,-0.00487889105861772,-0.000512469049935405
"2016-10-21",116.599998,59.66,0.0412341366522533,-0.00393735001408668
"2016-10-24",117.650002,61,0.0222120850867089,0.00896487540921331
"2016-10-25",118.25,60.990002,-0.000163915072685761,0.00508689519909655
"2016-10-26",115.589996,60.630001,-0.00592011252350133,-0.0227516146709368
"2016-10-27",114.480003,60.099998,-0.00878002831383284,-0.00964925124745974
"2016-10-28",113.720001,59.869999,-0.00383428002888664,-0.00666086587731929
"2016-10-31",113.540001,59.919998,0.000834777596721459,-0.00158408902627816
"2016-11-01",111.489998,59.799999,-0.00200466159694823,-0.0182203237093974
"2016-11-02",111.589996,59.43,-0.00620649485560865,0.000896521511451809
"2016-11-03",109.830002,59.209999,-0.00370871972392361,-0.0158976703418876
"2016-11-04",108.839996,58.709999,-0.00848037661142431,-0.00905485684636531
"2016-11-07",110.410004,60.419998,0.0287100898136821,0.0143218685157969
"2016-11-08",111.059998,60.470001,0.000827247965343503,0.00586983212552994
"2016-11-09",110.879997,60.169998,-0.00497353482914331,-0.00162206941986121
"2016-11-10",107.790001,58.700001,-0.0247341121232783,-0.0282636093144806
"2016-11-11",108.43,59.02,0.00543662564496827,0.00591990441325496
"2016-11-14",105.709999,58.119999,-0.015366548018493,-0.0254053171633615
"2016-11-15",107.110001,58.869999,0.0128217845572882,0.0131568667920057
"2016-11-16",109.989998,59.650002,0.013162576019254,0.0265330812728193
"2016-11-17",109.949997,60.639999,0.016460542770508,-0.000363744669913402
"2016-11-18",110.059998,60.349998,-0.00479381043982752,0.000999963744066079
"2016-11-21",111.730003,60.860001,0.00841524649645464,0.0150596199499828
"2016-11-22",111.800003,61.119999,0.00426296759703071,0.000626314144940743
"2016-11-23",111.230003,60.400002,-0.0118499904436575,-0.00511143097955191
"2016-11-25",111.790001,60.529999,0.00214995532951079,0.00502196365250018
"2016-11-28",111.57,60.610001,0.00132081907925929,-0.00196992362248949
"2016-11-29",111.459999,61.09,0.00788827419955407,-0.000986423435526795
"2016-11-30",110.519997,60.259998,-0.0136796861490325,-0.00846930025875459
"2016-12-01",109.489998,59.200001,-0.0177469417307909,-0.00936327029198214
"2016-12-02",109.900002,59.25,0.000844221233388787,0.00373767698911287
"2016-12-05",109.110001,60.220001,0.0162387596441258,-0.00721432277586764
"2016-12-06",109.949997,59.950001,-0.00449364150527654,0.00766913288356985
"2016-12-07",111.029999,61.369999,0.0234102019523093,0.00977473634395931
"2016-12-08",112.120003,61.009998,-0.00588334772414978,0.00976932699403399
"2016-12-09",113.949997,61.970001,0.0156126607286069,0.0161899763107227
"2016-12-12",113.300003,62.169998,0.00322212300053248,-0.00572053485201973
"2016-12-13",115.190002,62.98,0.0129446795614898,0.0165437617886965
"2016-12-14",115.190002,62.68,-0.00477479818505877,0
"2016-12-15",115.82,62.580002,-0.00159664728799225,0.00545430549661052
"2016-12-16",115.970001,62.299999,-0.00448436045778422,0.00129428379388763
"2016-12-19",116.639999,63.619999,0.0209664608606266,0.00576071409542855
"2016-12-20",116.949997,63.540001,-0.00125822602318237,0.00265420769123992
"2016-12-21",117.059998,63.540001,0,0.000940139399619788
"2016-12-22",116.290001,63.549999,0.000157337320334072,-0.00659952687367582
"2016-12-23",116.519997,63.240002,-0.00488993793299741,0.00197582644043681
"2016-12-27",117.260002,63.279999,0.000632263689793078,0.00633080224760274
"2016-12-28",116.760002,62.990002,-0.0045932922717089,-0.00427314547711521
"2016-12-29",116.730003,62.900002,-0.00142981988201196,-0.000256961750162432
"2016-12-30",115.82,62.139999,-0.012156307630689,-0.00782633956726198
"2017-01-03",116.150002,62.580002,0.00705588232762011,0.00284521463788767
"2017-01-04",116.019997,62.299999,-0.00448436045778422,-0.00111991225522434
"2017-01-05",116.610001,62.299999,0,0.00507247792752796
"2017-01-06",117.910004,62.84,0.00863040364537682,0.0110866134049257
"2017-01-09",118.989998,62.639999,-0.00318777766911271,0.00911778364616644
"2017-01-10",119.110001,62.619999,-0.000319335789386699,0.00100800512948318
"2017-01-11",119.75,63.189999,0.00906134503115386,0.0053587920026148
"2017-01-12",119.25,62.610001,-0.0092210192309663,-0.00418410652257428
"2017-01-13",119.040001,62.700001,0.00143643785872971,-0.00176255028313133
"2017-01-17",120,62.529999,-0.00271503800095552,0.0080321632967264
"2017-01-18",119.989998,62.5,-0.000479868844526443,-8.33534738040598e-05
"2017-01-19",119.779999,62.299999,-0.00320514700031271,-0.00175167082056493
"2017-01-20",120,62.740002,0.00703782489807825,0.00183502429436899
"2017-01-23",120.080002,62.959999,0.00350035358592571,0.000666461198723489
"2017-01-24",119.970001,63.52,0.00885522871283317,-0.000916484118515193
"2017-01-25",121.879997,63.68,0.00251572459724692,0.0157952096408795
"2017-01-26",121.940002,64.269997,0.00922237116898916,0.000492207378044895
"2017-01-27",121.949997,65.779999,0.0232229128536048,8.19631805040189e-05
"2017-01-30",121.629997,65.129997,-0.00993059906213478,-0.0026274750963049
"2017-01-31",121.349998,64.650002,-0.0073970903429128,-0.0023047092740196
"2017-02-01",128.75,63.580002,-0.0166891492145851,0.0591936238524875
"2017-02-02",128.529999,63.169998,-0.00646951368907889,-0.00171020720209025
"2017-02-03",129.080002,63.68,0.00804106828611761,0.00427005033627292
"2017-02-06",130.289993,63.639999,-0.000628353779929647,0.00933029881050729
"2017-02-07",131.529999,63.43,-0.00330525211039223,0.00947227338932333
"2017-02-08",132.039993,63.34,-0.00141989453531188,0.00386989909289426
"2017-02-09",132.419998,64.059998,0.0113030718497873,0.00287382042248829
"2017-02-10",132.119995,64,-0.000937029600609485,-0.00226811171503716
"2017-02-13",133.289993,64.720001,0.0111872048417387,0.00881659042065319
"2017-02-14",135.020004,64.57,-0.0023203815630346,0.0128957921401076
"2017-02-15",135.509995,64.529999,-0.000619690187295241,0.00362245619801094
"2017-02-16",135.350006,64.519997,-0.000155009691283681,-0.0011813410471504
"2017-02-17",135.720001,64.620003,0.00154880006180935,0.00272988689431486
"2017-02-21",136.699997,64.489998,-0.00201386481188059,0.00719477449989636
"2017-02-22",137.110001,64.360001,-0.00201780434794241,0.00299480887794079
"2017-02-23",136.529999,64.620003,0.004031669159823,-0.00423916728971463
"2017-02-24",136.660004,64.620003,0,0.000951755250088837
"2017-02-27",136.929993,64.230003,-0.00605356884476027,0.00197367660077852
"2017-02-28",136.990005,63.98,-0.00389990345547364,0.000438171739181925
"2017-03-01",139.789993,64.940002,0.014893262950987,0.0202332794456108
"2017-03-02",138.960007,64.010002,-0.0144244450733293,-0.00595507410086693
"2017-03-03",139.779999,64.25,0.0037423713762994,0.00588357858782729
"2017-03-06",139.339996,64.269997,0.00031118892978732,-0.00315278999967106
"2017-03-07",139.520004,64.400002,0.00202075146109149,0.00129102793518143
"2017-03-08",139,64.989998,0.00911971696608394,-0.00373405569970231
"2017-03-09",138.679993,64.730003,-0.00400856222851242,-0.00230486278978592
"2017-03-10",139.139999,64.93,0.00308494761661571,0.00331154296758385
"2017-03-13",139.199997,64.709999,-0.00339403290478302,0.000431113040105124
"2017-03-14",138.990005,64.410004,-0.00464677095465671,-0.00150970227811786
"2017-03-15",140.460007,64.75,0.00526473791869186,0.0105207764966488
"2017-03-16",140.690002,64.639999,-0.00170030183710423,0.00163610203764719
"2017-03-17",139.990005,64.870003,0.00355191472875838,-0.00498787540120293
"2017-03-20",141.460007,64.93,0.000924453049093721,0.0104460138882256
"2017-03-21",139.839996,64.209999,-0.0111508202883366,-0.0115181577886894
"2017-03-22",141.419998,65.029999,0.0126897402714832,0.0112352887307177
"2017-03-23",140.919998,64.870003,-0.00246337303224031,-0.00354183275323638
"2017-03-24",140.639999,64.980003,0.00169426293770325,-0.00198891245407307
"2017-03-27",140.880005,65.099998,0.00184494208355179,0.00170507285263444
"2017-03-28",143.800003,65.290001,0.00291438202226679,0.0205149664701061
"2017-03-29",144.119995,65.470001,0.00275313721234749,0.00222278503732554
"2017-03-30",143.929993,65.709999,0.00365906796422166,-0.00131922954675545
"2017-03-31",143.660004,65.860001,0.00228018644054817,-0.00187759714965008
"2017-04-03",143.699997,65.550003,-0.00471803615564248,0.000278347717977745
"2017-04-04",144.770004,65.730003,0.00274223194044509,0.00741853158783279
"2017-04-05",144.020004,65.559998,-0.00258976454752169,-0.00519409720134512
"2017-04-06",143.660004,65.730003,0.00258976454752169,-0.00250278210446542
"2017-04-07",143.339996,65.68,-0.000761022772570286,-0.00223002183008081
"2017-04-10",143.169998,65.529999,-0.0022864273529537,-0.0011866812572654
"2017-04-11",141.630005,65.480003,-0.000763239472770572,-0.010814662873269
"2017-04-12",141.800003,65.230003,-0.00382526651933723,0.00119957672502569
"2017-04-13",141.050003,64.949997,-0.00430183487188085,-0.00530317653752643
"2017-04-17",141.830002,65.480003,0.00812710139121808,0.00551471269084658
"2017-04-18",141.199997,65.389999,-0.00137547203812272,-0.00445186759522276
"2017-04-19",140.679993,65.040001,-0.00536684566561707,-0.00368954596521931
"2017-04-20",142.440002,65.5,0.00704766202649765,0.0124331146031134
"2017-04-21",142.270004,66.400002,0.0136469439616631,-0.0011941836719469
"2017-04-24",143.639999,67.529999,0.0168748421756471,0.00958347361740319
"2017-04-25",144.529999,67.919998,0.00575858377816729,0.00617692914573897
"2017-04-26",143.679993,67.830002,-0.00132590811321798,-0.00589853570726007
"2017-04-27",143.789993,68.269997,0.00646578304355483,0.000765297323030545
"2017-04-28",143.649994,68.459999,0.00277923100794819,-0.000974109500431197
"2017-05-01",146.580002,69.410004,0.0137813884851052,0.0201916244850189
"2017-05-02",147.509995,69.300003,-0.0015860574941744,0.0063245680538202
"2017-05-03",147.059998,69.080002,-0.00317966725548313,-0.00305528302776548
"2017-05-04",146.529999,68.809998,-0.00391622808157166,-0.00361047434279183
"2017-05-05",148.960007,69,0.00275745044841447,0.0164476816958441
"2017-05-08",153.009995,68.940002,-0.000869914497807045,0.0268253855348819
"2017-05-09",153.990005,69.040001,0.00144947116007632,0.00638445165384294
"2017-05-10",153.259995,69.309998,0.00390310581449871,-0.00475190479200283
"2017-05-11",153.949997,68.459999,-0.0123395485790585,0.00449206196570362
"2017-05-12",156.100006,68.379997,-0.00116927815629175,0.0138690110746227
"2017-05-15",155.699997,68.43,0.000730984625729292,-0.00256580638615578
"2017-05-16",155.470001,69.410004,0.0142196820156677,-0.00147826617837143
"2017-05-17",150.25,67.480003,-0.0281997048446909,-0.0341522199784414
"2017-05-18",152.539993,67.709999,0.00340256259330296,0.015126237431172
"2017-05-19",153.059998,67.690002,-0.000295376661708424,0.00340317746851504
"2017-05-22",153.990005,68.449997,0.0111650198398676,0.00605770939495809
"2017-05-23",153.800003,68.68,0.0033545281224292,-0.00123462113256689
"2017-05-24",153.339996,68.769997,0.00130952367879633,-0.00299542453246904
"2017-05-25",153.869995,69.620003,0.0122843657662868,0.00345040552939668
"2017-05-26",153.610001,69.959999,0.00487171038216072,-0.00169112830327567
"2017-05-30",153.669998,70.410004,0.00641171948463359,0.000390503781291685
"2017-05-31",152.759995,69.839996,-0.00812850108357566,-0.00593940342610555
"2017-06-01",153.179993,70.099998,0.00371591125229731,0.00274562515734189
"2017-06-02",155.449997,71.760002,0.0234044801113464,0.0147104624223777
"2017-06-05",153.929993,72.279999,0.00722020626772135,-0.0098262090591863
"2017-06-06",154.449997,72.519997,0.00331489262980966,0.00337249179406207
"2017-06-07",155.369995,72.389999,-0.00179419002776449,0.00593893698183567
"2017-06-08",154.990005,71.949997,-0.00609676285323335,-0.00244870595355984
"2017-06-09",148.979996,70.32,-0.0229151382608324,-0.0395485890702156
"2017-06-12",145.419998,69.779999,-0.00770883194904659,-0.0241859484302447
"2017-06-13",146.589996,70.650002,0.0123907160112244,0.00801345354630456
"2017-06-14",145.160004,70.269997,-0.00539321492746581,-0.00980293711427915
"2017-06-15",144.289993,69.900002,-0.00527924465956531,-0.00601149510491705
"2017-06-16",142.270004,70,0.00142956419729146,-0.0140984260171226
"2017-06-19",146.339996,70.870003,0.0123520131038326,0.0282059653436475
"2017-06-20",145.009995,69.910004,-0.0136384974128783,-0.00912998304285484
"2017-06-21",145.869995,70.269997,0.00513616477131951,0.00591310874160289
"2017-06-22",145.630005,70.260002,-0.000142247208254176,-0.00164658699295206
"2017-06-23",146.279999,71.209999,0.0134305686476823,0.00445339361690245
"2017-06-26",145.820007,70.529999,-0.0095951069093374,-0.00314955406230322
"2017-06-27",143.729996,69.209999,-0.0188927906367313,-0.0144365206494914
"2017-06-28",145.830002,69.800003,0.00848870634327614,0.0145050617068918
"2017-06-29",143.679993,68.489998,-0.018946332739799,-0.014853017605561
"2017-06-30",144.020004,68.93,0.00640377688909055,0.00236365076012834
"2017-07-03",143.5,68.169998,-0.0110869408612855,-0.0036171713949642
"2017-07-05",144.089996,69.080002,0.013260726194142,0.00410304138473894
"2017-07-06",142.729996,68.57,-0.00741016093414348,-0.00948337096768004
"2017-07-07",144.179993,69.459999,0.0128959116228797,0.0101077648092733
"2017-07-10",145.059998,69.980003,0.00745849688977884,0.00608496572185935
"2017-07-11",145.529999,69.989998,0.000142816317005412,0.00323480790593145
"2017-07-12",145.740005,71.150002,0.0164380065195511,0.00144200249600779
"2017-07-13",147.770004,71.769997,0.00867616699629625,0.0138327914348295
"2017-07-14",149.039993,72.779999,0.0139746588021907,0.00855764134143833
"2017-07-17",149.559998,73.349998,0.00780129887848435,0.00348295741027904
"2017-07-18",150.080002,73.300003,-0.000681827502160282,0.003470861847787
"2017-07-19",151.020004,73.860001,0.00761077314324599,0.00624380627769661
"2017-07-20",150.339996,74.220001,0.00486224614236352,-0.00451293571887401
"2017-07-21",150.270004,73.790001,-0.00581043448366181,-0.000465666486575422
"2017-07-24",152.089996,73.599998,-0.00257823606133023,0.0120387219276719
"2017-07-25",152.740005,74.190002,0.00798439859832811,0.00426473761154522
"2017-07-26",153.460007,74.050003,-0.00188881593227119,0.00470283016840511
"2017-07-27",150.559998,73.160004,-0.0120917030296246,-0.0190783298106814
"2017-07-28",149.5,73.040001,-0.00164162821950775,-0.00706526972258725
"2017-07-31",148.729996,72.699997,-0.0046659067038437,-0.00516383812060806
"2017-08-01",150.050003,72.580002,-0.0016519139332738,0.00883603716957815
"2017-08-02",157.139999,72.260002,-0.00441867594340017,0.0461685295042118
"2017-08-03",155.570007,72.150002,-0.00152344045741692,-0.0100412852890726
"2017-08-04",156.389999,72.68,0.00731893058806321,0.00525704495900303
"2017-08-07",158.809998,72.400002,-0.00385991651199014,0.0153556254750358
"2017-08-08",160.080002,72.790001,0.0053722698523373,0.00796519624034175
"2017-08-09",161.059998,72.470001,-0.00440589994831431,0.00610325118043509
"2017-08-10",155.320007,71.410004,-0.0147347253444226,-0.0362894040179551
"2017-08-11",157.479996,72.5,0.0151485902850483,0.0138108907437742
"2017-08-14",159.850006,73.589996,0.0149225307226661,0.0149374723655535
"2017-08-15",161.600006,73.220001,-0.00504047123373397,0.010888270174668
"2017-08-16",160.949997,73.650002,0.00585554871454264,-0.00403044411021902
"2017-08-17",157.860001,72.400002,-0.0171178430481236,-0.0193851684905049
"2017-08-18",157.5,72.489998,0.00124226670679395,-0.00228311234929546
"2017-08-21",157.210007,72.150002,-0.00470128078286702,-0.00184292253583695
"2017-08-22",159.779999,73.160004,0.0139015652574423,0.0162153270654395
"2017-08-23",159.979996,72.720001,-0.00603241457675097,0.00125091962225987
"2017-08-24",159.270004,72.690002,-0.000412612609953733,-0.00444788203927526
"2017-08-25",159.860001,72.82,0.00178679173664253,0.00369753807507145
"2017-08-28",161.470001,72.830002,0.000137342943746788,0.0100209346332845
"2017-08-29",162.910004,73.050003,0.00301619357343519,0.00887855254488112
"2017-08-30",163.350006,74.010002,0.0130560669682804,0.0026972491465127
"2017-08-31",164,74.769997,0.0102164486560294,0.00397125304617418
"2017-09-01",164.050003,73.940002,-0.0111627143313351,0.000304849870019552
"2017-09-05",162.080002,73.610001,-0.00447308090171905,-0.0120812248542599
"2017-09-06",161.910004,73.400002,-0.00285693678729881,-0.00104940283621424
"2017-09-07",161.259995,74.339996,0.0127251481938453,-0.00402271175269764
"2017-09-08",158.630005,73.980003,-0.0048542841064636,-0.0164434603107937
"2017-09-11",161.5,74.760002,0.0104881823838276,0.0179306647224582
"2017-09-12",160.860001,74.68,-0.00107069066611309,-0.00397071497020196
"2017-09-13",159.649994,75.209999,0.00707186886868527,-0.00755054611393025
"2017-09-14",158.279999,74.769997,-0.00586749265342856,-0.00861827137927307
"2017-09-15",159.880005,75.309998,0.00719620666758303,0.0100579549172721
"2017-09-18",158.669998,75.160004,-0.00199367379130067,-0.00759700397535656
"2017-09-19",158.729996,75.440002,0.00371843707127528,0.000378059242903461
"2017-09-20",156.070007,74.940002,-0.0066498447827783,-0.0168999509779946
"2017-09-21",153.389999,74.209999,-0.00978892154678945,-0.0173209781654426
"2017-09-22",151.889999,74.410004,0.00269149665861512,-0.00982712317447199
"2017-09-25",150.550003,73.260002,-0.0155756105146887,-0.00886129321153817
"2017-09-26",153.139999,73.260002,0,0.0170572543003269
"2017-09-27",154.229996,73.849998,0.00802119724477013,0.00709243964522699
"2017-09-28",153.279999,73.870003,0.00027085025706608,-0.00617866110168919
"2017-09-29",154.119995,74.489998,0.00835802918641182,0.0054651796171612
"2017-10-02",153.809998,74.610001,0.00160969854750892,-0.00201342585503994
"2017-10-03",154.479996,74.260002,-0.00470208420511931,0.0043465507662761
"2017-10-04",153.479996,74.690002,0.00577376546498876,-0.0064943729102156
"2017-10-05",155.389999,75.970001,0.0169922975318988,0.0123678400464984
"2017-10-06",155.300003,76,0.000394801608110562,-0.00057932989113052
"2017-10-09",155.839996,76.290001,0.00380854092368477,0.0034710647547822
"2017-10-10",155.899994,76.290001,0,0.000384923350646993
"2017-10-11",156.550003,76.419998,0.00170253463757852,0.00416072935809986
"2017-10-12",156,77.120003,0.00911827335511006,-0.00351945968608369
"2017-10-13",156.990005,77.489998,0.00478618076337245,0.00632613365185097
"2017-10-16",159.880005,77.650002,0.00206270538521913,0.0182414242151898
"2017-10-17",160.470001,77.589996,-0.000773073998474594,0.00368345032638473
"2017-10-18",159.759995,77.610001,0.000257796398163812,-0.00443435763234845
"2017-10-19",155.979996,77.910004,0.00385806793307175,-0.0239448895525758
"2017-10-20",156.25,78.809998,0.0114855013040103,0.00172952035847285
"2017-10-23",156.169998,78.830002,0.000253793454801254,-0.000512143923313779
"2017-10-24",157.100006,78.860001,0.00038048068731289,0.00593743876061126
"2017-10-25",156.410004,78.629997,-0.00292087328013402,-0.00440179319384626
"2017-10-26",157.410004,78.760002,0.00165201131447823,0.00637310151811299
"2017-10-27",163.050003,83.809998,0.0621470290827881,0.0352030288565164
"2017-10-30",166.720001,83.889999,0.000954096690517936,0.0222588439284905
"2017-10-31",169.039993,83.18,-0.00849947062306633,0.0138195673344006
"2017-11-01",166.889999,83.18,0,-0.0128004251341425
"2017-11-02",168.110001,84.050003,0.0104049612328989,0.00728362623011325
"2017-11-03",172.5,84.139999,0.0010701707297569,0.0257787034779611
"2017-11-06",174.25,84.470001,0.00391438730050631,0.0100938131692185
"2017-11-07",174.809998,84.269997,-0.00237055939352349,0.003208608741466
"2017-11-08",176.240005,84.559998,0.00343542372573324,0.00814707248239177
"2017-11-09",175.880005,84.089996,-0.00557371163341358,-0.00204475812340821
"2017-11-10",174.669998,83.870003,-0.00261958951076036,-0.00690350475094448
"2017-11-13",173.970001,83.93,0.000715101328773393,-0.00401559168556176
"2017-11-14",171.339996,84.050003,0.00142877745292758,-0.0152330131140737
"2017-11-15",169.080002,82.980003,-0.0128122444896528,-0.0132778756631939
"2017-11-16",171.100006,83.199997,0.0026476607114585,0.0118762284380507
"2017-11-17",170.149994,82.400002,-0.0096618505821997,-0.00556785028144891
"2017-11-20",169.979996,82.529999,0.00157639030051637,-0.000999606145611232
"2017-11-21",173.139999,83.720001,0.0143160580345896,0.0184197504736554
"2017-11-22",174.960007,83.110001,-0.00731286592519531,0.0104569063657012
"2017-11-24",174.970001,83.260002,0.00180322219078644,5.71199941372669e-05
